ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
218467_at	0.616	0.298811	-1.062507	-4.829	-0.0835034	PSMG2	proteasome assembly chaperone 2
210936_at	0.617	0.298876	1.062361	-4.83	0.0669162	WDR1	WD repeat domain 1
200004_at	0.617	0.298939	1.062219	-4.83	0.0805066	EIF4G2	eukaryotic translation initiation factor 4 gamma 2
215788_at	0.617	0.298951	1.062192	-4.83	0.0753544	CFAP74	cilia and flagella associated protein 74
205120_s_at	0.617	0.298963	-1.062165	-4.83	-0.2186585	SGCB	sarcoglycan beta
204012_s_at	0.617	0.29903	-1.062014	-4.83	-0.1122818	LCMT2	leucine carboxyl methyltransferase 2
209311_at	0.617	0.299137	-1.061773	-4.83	-0.1040703	BCL2L2	BCL2 like 2
209644_x_at	0.617	0.29935	1.061294	-4.83	0.062205	CDKN2A	cyclin dependent kinase inhibitor 2A
206992_s_at	0.617	0.299375	-1.061238	-4.83	-0.1301474	ATP5S	ATP synthase, H+ transporting, mitochondrial Fo complex subunit s (factor B)
213046_at	0.617	0.299385	1.061216	-4.83	0.1864531	PABPN1	poly(A) binding protein nuclear 1
207248_at	0.617	0.29946	1.061048	-4.831	0.1108171	KCNA4	potassium voltage-gated channel subfamily A member 4
213554_s_at	0.617	0.299544	-1.060859	-4.831	-0.2223891	CDV3	CDV3 homolog
207401_at	0.617	0.299546	-1.060855	-4.831	-0.182471	PROX1	prospero homeobox 1
209818_s_at	0.617	0.299565	1.060812	-4.831	0.0849547	HABP4	hyaluronan binding protein 4
217899_at	0.617	0.299587	1.060762	-4.831	0.0944955	TMEM214	transmembrane protein 214
215800_at	0.617	0.299614	1.060701	-4.831	0.0736714	DUOX1	dual oxidase 1
221920_s_at	0.617	0.29963	1.060667	-4.831	0.1148431	SLC25A37	solute carrier family 25 member 37
205004_at	0.617	0.299663	-1.060591	-4.831	-0.0865304	NKRF	NFKB repressing factor
220613_s_at	0.617	0.299665	1.060586	-4.831	0.0987811	SYTL2	synaptotagmin like 2
218125_s_at	0.617	0.29978	1.06033	-4.831	0.1399762	CCDC25	coiled-coil domain containing 25
200783_s_at	0.617	0.299788	1.06031	-4.831	0.1055995	STMN1	stathmin 1
221495_s_at	0.617	0.299814	1.060252	-4.831	0.1440001	TCF25	transcription factor 25
208064_s_at	0.617	0.299855	1.06016	-4.831	0.1052086	ST8SIA3	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 3
210563_x_at	0.617	0.299915	-1.060026	-4.831	-0.2476579	CFLAR	CASP8 and FADD like apoptosis regulator
221172_at	0.617	0.299931	1.059989	-4.831	0.0705817	C7orf69	chromosome 7 open reading frame 69
213452_at	0.617	0.300003	-1.059828	-4.832	-0.1347823	ZNF184	zinc finger protein 184
215267_s_at	0.618	0.300153	1.059491	-4.832	0.1966465	SLC8A2	solute carrier family 8 member A2
200707_at	0.618	0.300201	-1.059384	-4.832	-0.1326451	PRKCSH	protein kinase C substrate 80K-H
202769_at	0.618	0.300245	1.059284	-4.832	0.1339288	CCNG2	cyclin G2
217588_at	0.618	0.300292	1.05918	-4.832	0.1987701	LOC101930343///CATSPER2P1///CATSPER2	uncharacterized LOC101930343///cation channel sperm associated 2 pseudogene 1///cation channel sperm associated 2
208962_s_at	0.618	0.300376	-1.058991	-4.832	-0.2637899	MIR1908///FADS1	microRNA 1908///fatty acid desaturase 1
213248_at	0.618	0.300463	1.058797	-4.832	0.0730832	LOC730101	uncharacterized LOC730101
210477_x_at	0.618	0.300633	1.058415	-4.833	0.3129987	MAPK8	mitogen-activated protein kinase 8
209707_at	0.618	0.300699	1.058268	-4.833	0.169017	PIGK	phosphatidylinositol glycan anchor biosynthesis class K
203815_at	0.619	0.300886	1.057849	-4.833	1.0355033	GSTT1	glutathione S-transferase theta 1
206448_at	0.619	0.300976	-1.057647	-4.833	-0.0874593	ZNF365	zinc finger protein 365
214813_at	0.619	0.301072	1.057432	-4.833	0.0839095	ZNF75D	zinc finger protein 75D
206116_s_at	0.619	0.301126	1.057311	-4.833	0.2740805	TPM1	tropomyosin 1 (alpha)
202156_s_at	0.619	0.301152	-1.057252	-4.833	-0.178553	CELF2	CUGBP, Elav-like family member 2
221711_s_at	0.619	0.301209	1.057125	-4.834	0.1554766	BABAM1	BRISC and BRCA1 A complex member 1
217862_at	0.619	0.301401	-1.056695	-4.834	-0.2009347	PIAS1	protein inhibitor of activated STAT 1
208431_s_at	0.619	0.301426	1.056639	-4.834	0.0657189	TUB	tubby bipartite transcription factor
213829_x_at	0.619	0.301441	1.056606	-4.834	0.0813783	RTEL1	regulator of telomere elongation helicase 1
205867_at	0.619	0.301471	1.056539	-4.834	0.1831626	PTPN11	protein tyrosine phosphatase, non-receptor type 11
203225_s_at	0.62	0.301699	1.056029	-4.834	0.1679632	RFK	riboflavin kinase
204775_at	0.62	0.301726	-1.05597	-4.834	-0.0828222	CHAF1B	chromatin assembly factor 1 subunit B
200621_at	0.62	0.301731	-1.055957	-4.834	-0.1506653	CSRP1	cysteine and glycine rich protein 1
217875_s_at	0.62	0.301822	1.055755	-4.835	0.1545796	PMEPA1	prostate transmembrane protein, androgen induced 1
202903_at	0.62	0.301866	1.055656	-4.835	0.0731786	LSM5	LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated
209149_s_at	0.62	0.301909	-1.055561	-4.835	-0.19612	TM9SF1	transmembrane 9 superfamily member 1
221895_at	0.62	0.301917	-1.055541	-4.835	-0.3328609	MOSPD2	motile sperm domain containing 2
204433_s_at	0.62	0.301959	-1.055447	-4.835	-0.1577417	SPATA2	spermatogenesis associated 2
202253_s_at	0.62	0.30205	-1.055244	-4.835	-0.0641628	DNM2	dynamin 2
218299_at	0.62	0.30207	1.055201	-4.835	0.1130072	C11orf24	chromosome 11 open reading frame 24
201257_x_at	0.62	0.302113	1.055103	-4.835	0.0958407	SNORD73A///RPS3A	small nucleolar RNA, C/D box 73A///ribosomal protein S3A
200094_s_at	0.62	0.30218	1.054954	-4.835	0.0699418	EEF2	eukaryotic translation elongation factor 2
216026_s_at	0.62	0.302182	1.054949	-4.835	0.0589751	POLE	DNA polymerase epsilon, catalytic subunit
216855_s_at	0.62	0.302184	-1.054946	-4.835	-0.0929216	HNRNPU	heterogeneous nuclear ribonucleoprotein U
210139_s_at	0.621	0.302409	-1.054444	-4.836	-0.2935618	PMP22	peripheral myelin protein 22
218769_s_at	0.621	0.302462	1.054326	-4.836	0.1012284	ANKRA2	ankyrin repeat family A member 2
218472_s_at	0.621	0.302474	-1.054298	-4.836	-0.1417876	PELO	pelota homolog (Drosophila)
218523_at	0.621	0.302511	-1.054216	-4.836	-0.201816	LHPP	phospholysine phosphohistidine inorganic pyrophosphate phosphatase
213995_at	0.621	0.302596	-1.054025	-4.836	-0.2394518	ATP5S	ATP synthase, H+ transporting, mitochondrial Fo complex subunit s (factor B)
205294_at	0.621	0.302616	-1.053981	-4.836	-0.1700713	BAIAP2	BAI1 associated protein 2
213655_at	0.621	0.302679	1.05384	-4.836	0.3043057		
208607_s_at	0.621	0.302761	1.053659	-4.836	0.1469953	SAA2-SAA4///SAA2///SAA1	SAA2-SAA4 readthrough///serum amyloid A2///serum amyloid A1
213815_x_at	0.621	0.30277	1.053638	-4.836	0.0318057	CACTIN	cactin, spliceosome C complex subunit
209658_at	0.621	0.302814	1.05354	-4.836	0.1127776	CDC16	cell division cycle 16
201047_x_at	0.621	0.302816	1.053536	-4.836	0.0924774	WTH3DI///RAB6A	RAB6C-like///RAB6A, member RAS oncogene family
213186_at	0.621	0.302904	1.05334	-4.836	0.1272271	DZIP3	DAZ interacting zinc finger protein 3
221347_at	0.621	0.303068	1.052973	-4.837	0.0781897	CHRM5	cholinergic receptor muscarinic 5
207195_at	0.622	0.303306	1.052443	-4.837	0.1092366	CNTN6	contactin 6
205323_s_at	0.622	0.30333	-1.052391	-4.837	-0.111268	MTF1	metal regulatory transcription factor 1
212746_s_at	0.622	0.303355	-1.052334	-4.837	-0.155815	CEP170P1///CEP170	centrosomal protein 170 pseudogene 1///centrosomal protein 170
203351_s_at	0.622	0.303391	1.052255	-4.837	0.1254275	ORC4	origin recognition complex subunit 4
205411_at	0.622	0.303587	1.051819	-4.838	0.0389844	STK4	serine/threonine kinase 4
215482_s_at	0.623	0.304098	1.050682	-4.838	0.1150282	EIF2B4	eukaryotic translation initiation factor 2B subunit delta
214780_s_at	0.623	0.30416	-1.050545	-4.839	-0.1264951	MYO9B	myosin IXB
206031_s_at	0.623	0.304291	1.050254	-4.839	0.1212814	USP5	ubiquitin specific peptidase 5
204856_at	0.623	0.304303	1.050226	-4.839	0.1465031	B3GNT3	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3
202313_at	0.623	0.304399	-1.050014	-4.839	-0.1016349	PPP2R2A	protein phosphatase 2 regulatory subunit Balpha
220914_at	0.623	0.304402	1.050007	-4.839	0.147987		
202029_x_at	0.623	0.304406	1.049997	-4.839	0.0876321	RPL38	ribosomal protein L38
219816_s_at	0.623	0.304471	1.049853	-4.839	0.1131637	RBM23	RNA binding motif protein 23
213445_at	0.623	0.304493	-1.049803	-4.839	-0.0564527	ZC3H3	zinc finger CCCH-type containing 3
203946_s_at	0.624	0.304612	1.04954	-4.839	0.322174	ARG2	arginase 2
212498_at	0.624	0.304687	-1.049374	-4.839	-0.0793838	MARCH6	membrane associated ring-CH-type finger 6
200870_at	0.624	0.304699	1.049348	-4.839	0.0696043	STRAP	serine/threonine kinase receptor associated protein
215413_at	0.624	0.30475	1.049234	-4.84	0.0307003	EXOC7	exocyst complex component 7
202647_s_at	0.624	0.304839	-1.049035	-4.84	-0.3091977	NRAS	neuroblastoma RAS viral oncogene homolog
200948_at	0.624	0.30491	1.048879	-4.84	0.0527622	MLF2	myeloid leukemia factor 2
218653_at	0.624	0.304979	-1.048725	-4.84	-0.1180692	SLC25A15	solute carrier family 25 member 15
208016_s_at	0.624	0.305011	1.048655	-4.84	0.0887032	AGTR1	angiotensin II receptor type 1
203596_s_at	0.624	0.305085	-1.048491	-4.84	-0.1267153	IFIT5	interferon induced protein with tetratricopeptide repeats 5
203110_at	0.624	0.305086	-1.048487	-4.84	-0.2195064	PTK2B	protein tyrosine kinase 2 beta
205426_s_at	0.624	0.305128	1.048395	-4.84	0.2412339	HIP1	huntingtin interacting protein 1
212647_at	0.624	0.305211	1.04821	-4.84	0.1014706	RRAS	related RAS viral (r-ras) oncogene homolog
208189_s_at	0.625	0.305426	1.047734	-4.841	0.0303218	MYO7A	myosin VIIA
34406_at	0.625	0.305493	-1.047586	-4.841	-0.2246733	PACS2	phosphofurin acidic cluster sorting protein 2
204106_at	0.625	0.305538	1.047485	-4.841	0.0960441	TESK1	testis-specific kinase 1
221946_at	0.625	0.305562	1.047434	-4.841	0.0781128	C9orf116	chromosome 9 open reading frame 116
213686_at	0.625	0.30565	-1.047239	-4.841	-0.2101832	VPS13A	vacuolar protein sorting 13 homolog A
213661_at	0.625	0.305711	-1.047103	-4.841	-0.2635818	PAMR1	peptidase domain containing associated with muscle regeneration 1
203329_at	0.625	0.305802	1.046901	-4.841	0.1047743	PTPRM	protein tyrosine phosphatase, receptor type M
200074_s_at	0.625	0.305836	1.046827	-4.841	0.1313351	RPL14	ribosomal protein L14
209699_x_at	0.625	0.305851	1.046793	-4.841	0.2029733	LOC101930400///AKR1C2	aldo-keto reductase family 1 member C2-like///aldo-keto reductase family 1, member C2
220337_at	0.625	0.305854	1.046786	-4.841	0.089989	NGB	neuroglobin
211798_x_at	0.625	0.305979	1.04651	-4.842	0.0443588	IGLJ3	immunoglobulin lambda joining 3
211550_at	0.625	0.306037	1.046381	-4.842	0.0517514	EGFR	epidermal growth factor receptor
212123_at	0.625	0.306062	-1.046325	-4.842	-0.1660368	TCTN3	tectonic family member 3
214131_at	0.625	0.30619	1.046044	-4.842	0.0882273	TXLNGY	taxilin gamma pseudogene, Y-linked
218970_s_at	0.625	0.306196	-1.04603	-4.842	-0.260848	CUTC	cutC copper transporter
219585_at	0.625	0.306243	1.045926	-4.842	0.0411311	CCDC28B	coiled-coil domain containing 28B
212458_at	0.625	0.306267	-1.045872	-4.842	-0.1499489	SPRED2	sprouty related EVH1 domain containing 2
214496_x_at	0.625	0.306279	-1.045847	-4.842	-0.2977023	KAT6B	lysine acetyltransferase 6B
213198_at	0.625	0.306392	-1.045596	-4.842	-0.0659648	ACVR1B	activin A receptor type 1B
200916_at	0.625	0.306399	-1.045582	-4.842	-0.1423512	TAGLN2	transgelin 2
216680_s_at	0.625	0.306422	1.04553	-4.842	0.183512	EPHB4	EPH receptor B4
211133_x_at	0.625	0.306476	-1.045411	-4.842	-0.2158245	LILRB3	leukocyte immunoglobulin like receptor B3
213756_s_at	0.626	0.306666	-1.044991	-4.843	-0.1455776	HSF1	heat shock transcription factor 1
202657_s_at	0.626	0.306792	-1.044712	-4.843	-0.2040759	SERTAD2	SERTA domain containing 2
219880_at	0.626	0.306815	-1.044662	-4.843	-0.1383817	CTC-338M12.4	uncharacterized LOC101928649
208871_at	0.626	0.306856	-1.04457	-4.843	-0.233432	ATN1	atrophin 1
212288_at	0.626	0.306902	-1.044469	-4.843	-0.2326945	FNBP1	formin binding protein 1
210927_x_at	0.626	0.306944	-1.044377	-4.843	-0.0868426	JTB	jumping translocation breakpoint
218526_s_at	0.626	0.306975	1.044308	-4.843	0.1249669	RANGRF	RAN guanine nucleotide release factor
205003_at	0.626	0.306988	-1.04428	-4.843	-0.1064264	DOCK4	dedicator of cytokinesis 4
212616_at	0.626	0.307002	-1.044248	-4.843	-0.1335756	CHD9	chromodomain helicase DNA binding protein 9
211006_s_at	0.626	0.307043	-1.044157	-4.843	-0.1408944	KCNB1	potassium voltage-gated channel subfamily B member 1
200904_at	0.626	0.307046	-1.044152	-4.843	-0.223995	HLA-E	major histocompatibility complex, class I, E
207733_x_at	0.626	0.307088	1.044059	-4.843	0.0754154	PSG9	pregnancy specific beta-1-glycoprotein 9
200869_at	0.626	0.307132	1.043962	-4.843	0.1244253	SNORA68///RPL18A	small nucleolar RNA, H/ACA box 68///ribosomal protein L18a
204415_at	0.626	0.307163	-1.043893	-4.844	-0.3761227	IFI6	interferon alpha inducible protein 6
200768_s_at	0.626	0.307169	-1.04388	-4.844	-0.1306632	MAT2A	methionine adenosyltransferase 2A
200942_s_at	0.626	0.307184	1.043847	-4.844	0.1192092	HSBP1	heat shock factor binding protein 1
205630_at	0.626	0.307223	1.043759	-4.844	0.2549493	CRH	corticotropin releasing hormone
210361_s_at	0.626	0.307242	1.043719	-4.844	0.0986384	ELF2	E74 like ETS transcription factor 2
213052_at	0.626	0.307361	-1.043456	-4.844	-0.0990804	PRKAR2A	protein kinase cAMP-dependent type II regulatory subunit alpha
218393_s_at	0.626	0.307494	-1.043163	-4.844	-0.1941448	SMU1	DNA replication regulator and spliceosomal factor
58367_s_at	0.626	0.307604	-1.042919	-4.844	-0.1446647	ZNF419	zinc finger protein 419
220042_x_at	0.626	0.307614	1.042898	-4.844	0.0230049	HIVEP3	human immunodeficiency virus type I enhancer binding protein 3
202232_s_at	0.626	0.30762	1.042884	-4.844	0.1728635	EIF3M	eukaryotic translation initiation factor 3 subunit M
216218_s_at	0.626	0.307639	1.042842	-4.844	0.31715	PLCL2	phospholipase C like 2
206827_s_at	0.627	0.30773	1.042643	-4.844	0.1620879	TRPV6	transient receptor potential cation channel subfamily V member 6
219870_at	0.627	0.307749	1.042599	-4.844	0.2091461	ATF7IP2	activating transcription factor 7 interacting protein 2
218316_at	0.627	0.307904	-1.042259	-4.845	-0.0996309	TIMM9	translocase of inner mitochondrial membrane 9
200734_s_at	0.627	0.307921	1.042221	-4.845	0.0787773	ARF3	ADP ribosylation factor 3
211919_s_at	0.627	0.307975	-1.042102	-4.845	-0.1330117	CXCR4	C-X-C motif chemokine receptor 4
206984_s_at	0.627	0.307984	1.042083	-4.845	0.1952403	RIT2	Ras like without CAAX 2
220980_s_at	0.627	0.308	-1.042047	-4.845	-0.1021957	ADPGK	ADP dependent glucokinase
216275_at	0.627	0.308011	1.042022	-4.845	0.0424827	BUB1	BUB1 mitotic checkpoint serine/threonine kinase
220127_s_at	0.627	0.308072	-1.041888	-4.845	-0.1378624	FBXL12	F-box and leucine rich repeat protein 12
220640_at	0.627	0.308151	1.041715	-4.845	0.1147256	CSNK1G1	casein kinase 1 gamma 1
204542_at	0.627	0.308158	1.041699	-4.845	0.0887486	ST6GALNAC2	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 2
222163_s_at	0.627	0.308161	1.041692	-4.845	0.133565	SPATA5L1	spermatogenesis associated 5 like 1
205045_at	0.627	0.308185	-1.041639	-4.845	-0.2770395	AKAP10	A-kinase anchoring protein 10
205659_at	0.627	0.308206	1.041594	-4.845	0.1687102	HDAC9	histone deacetylase 9
217390_x_at	0.627	0.308216	1.04157	-4.845	0.1016396		
201629_s_at	0.627	0.308281	1.041427	-4.845	0.3072687	ACP1	acid phosphatase 1, soluble
205577_at	0.627	0.308311	-1.041361	-4.845	-0.4510439	PYGM	phosphorylase, glycogen, muscle
216221_s_at	0.627	0.308322	-1.041339	-4.845	-0.0782424	PUM2	pumilio RNA binding family member 2
212187_x_at	0.627	0.30843	-1.041101	-4.846	-0.1783321	PTGDS	prostaglandin D2 synthase
202331_at	0.627	0.308442	-1.041073	-4.846	-0.114219	BCKDHA	branched chain keto acid dehydrogenase E1, alpha polypeptide
210169_at	0.627	0.308477	-1.040996	-4.846	-0.1712508	SEC14L5	SEC14 like lipid binding 5
203960_s_at	0.627	0.308492	1.040963	-4.846	0.1491566	HSPB11	heat shock protein family B (small) member 11
201301_s_at	0.627	0.308523	-1.040895	-4.846	-0.2754831	ANXA4	annexin A4
203791_at	0.627	0.30863	1.04066	-4.846	0.1201313	DMXL1	Dmx like 1
217232_x_at	0.627	0.308652	-1.040612	-4.846	-0.507286	HBB	hemoglobin subunit beta
221965_at	0.627	0.308653	1.04061	-4.846	0.1299281		
220823_at	0.627	0.308805	1.040276	-4.846	0.0906822	LOC729164	hCG1732469
221705_s_at	0.627	0.308825	-1.040232	-4.846	-0.1770921	SIKE1	suppressor of IKBKE 1
221309_at	0.627	0.308843	1.040192	-4.846	0.0556354	RBM17	RNA binding motif protein 17
210501_x_at	0.627	0.308862	1.040151	-4.846	0.1224248	EIF3K	eukaryotic translation initiation factor 3 subunit K
209080_x_at	0.627	0.308917	1.040029	-4.846	0.1291544	GLRX3	glutaredoxin 3
209145_s_at	0.627	0.308922	-1.040019	-4.846	-0.0480419	CBFA2T2	CBFA2/RUNX1 translocation partner 2
201612_at	0.627	0.309032	-1.039777	-4.847	-0.1234911	ALDH9A1	aldehyde dehydrogenase 9 family member A1
212512_s_at	0.627	0.309034	-1.039772	-4.847	-0.124418	CARM1	coactivator associated arginine methyltransferase 1
213346_at	0.627	0.309047	1.039743	-4.847	0.0539559	TEX30	testis expressed 30
208788_at	0.627	0.309048	-1.039742	-4.847	-0.2180191	ELOVL5	ELOVL fatty acid elongase 5
218880_at	0.628	0.309236	-1.039329	-4.847	-0.2920401	FOSL2	FOS like 2, AP-1 transcription factor subunit
203363_s_at	0.628	0.309259	-1.039277	-4.847	-0.095158	ATG13	autophagy related 13
203952_at	0.628	0.309311	1.039164	-4.847	0.0557159	ATF6	activating transcription factor 6
204230_s_at	0.628	0.30949	1.03877	-4.847	0.1933317	SLC17A7	solute carrier family 17 member 7
211714_x_at	0.628	0.309519	-1.038706	-4.847	-0.0917642	TUBB	tubulin beta class I
208940_at	0.628	0.309535	1.038672	-4.847	0.1253859	SEPHS1	selenophosphate synthetase 1
212736_at	0.628	0.309557	1.038623	-4.847	0.1151307	C16orf45	chromosome 16 open reading frame 45
210829_s_at	0.628	0.30961	-1.038507	-4.848	-0.1330267	SSBP2	single stranded DNA binding protein 2
211836_s_at	0.628	0.30961	-1.038507	-4.848	-0.3873636	MOG	myelin oligodendrocyte glycoprotein
203088_at	0.628	0.309647	1.038425	-4.848	0.1091267	FBLN5	fibulin 5
219131_at	0.628	0.309774	1.038147	-4.848	0.0515028	UBIAD1	UbiA prenyltransferase domain containing 1
200807_s_at	0.628	0.309806	-1.038078	-4.848	-0.0828784	HSPD1	heat shock protein family D (Hsp60) member 1
207557_s_at	0.628	0.309875	-1.037925	-4.848	-0.1982366	RYR2	ryanodine receptor 2
205211_s_at	0.628	0.309951	1.037758	-4.848	0.1107338	RIN1	Ras and Rab interactor 1
215135_at	0.629	0.310176	1.037265	-4.848	0.0560485	DNPEP	aspartyl aminopeptidase
215521_at	0.629	0.310181	1.037256	-4.848	0.0432926	PHC3	polyhomeotic homolog 3
210993_s_at	0.629	0.310222	1.037165	-4.849	0.474457	SMAD1	SMAD family member 1
209030_s_at	0.629	0.310408	-1.036757	-4.849	-0.1666402	CADM1	cell adhesion molecule 1
214027_x_at	0.629	0.310422	1.036726	-4.849	0.2386176	SUPT20H///DES	SPT20 homolog, SAGA complex component///desmin
209630_s_at	0.629	0.310476	1.036607	-4.849	0.1568506	FBXW2	F-box and WD repeat domain containing 2
214779_s_at	0.629	0.310486	1.036587	-4.849	0.1722091	SGSM3	small G protein signaling modulator 3
205906_at	0.629	0.31051	1.036535	-4.849	0.0881785	FOXJ1	forkhead box J1
204050_s_at	0.629	0.310551	1.036443	-4.849	0.0712932	CLTA	clathrin light chain A
213237_at	0.629	0.310603	1.036329	-4.849	0.1246244	KNOP1	lysine rich nucleolar protein 1
214087_s_at	0.629	0.310613	-1.036308	-4.849	-0.2713867	MYBPC1	myosin binding protein C, slow type
200924_s_at	0.629	0.310636	-1.036257	-4.849	-0.1560044	SLC3A2	solute carrier family 3 member 2
221534_at	0.629	0.310691	-1.036137	-4.849	-0.119938	C11orf68	chromosome 11 open reading frame 68
219899_x_at	0.629	0.310739	1.036032	-4.849	0.1625204	NDOR1	NADPH dependent diflavin oxidoreductase 1
221693_s_at	0.629	0.310848	1.035793	-4.85	0.1505195	MRPS18A	mitochondrial ribosomal protein S18A
209191_at	0.629	0.310933	-1.035608	-4.85	-0.1532219	TUBB6	tubulin beta 6 class V
213275_x_at	0.629	0.310977	1.035512	-4.85	0.1240464	CTSB	cathepsin B
212828_at	0.629	0.311049	-1.035353	-4.85	-0.2052722	SYNJ2	synaptojanin 2
208955_at	0.629	0.311072	-1.035303	-4.85	-0.2716336	DUT	deoxyuridine triphosphatase
201280_s_at	0.629	0.311085	1.035275	-4.85	0.1233275	LOC101926921///DAB2	uncharacterized LOC101926921///DAB2, clathrin adaptor protein
208996_s_at	0.63	0.311341	-1.034715	-4.85	-0.1077935	POLR2C	RNA polymerase II subunit C
203217_s_at	0.63	0.311418	-1.034547	-4.85	-0.1116357	ST3GAL5	ST3 beta-galactoside alpha-2,3-sialyltransferase 5
211808_s_at	0.63	0.311482	1.034406	-4.851	0.1391901	CREBBP	CREB binding protein
217438_at	0.63	0.311551	1.034256	-4.851	0.1582103		
217356_s_at	0.63	0.311618	1.03411	-4.851	0.2055418	PGK1	phosphoglycerate kinase 1
214523_at	0.63	0.311637	1.034068	-4.851	0.2208125	CEBPE	CCAAT/enhancer binding protein epsilon
202792_s_at	0.63	0.311663	1.034011	-4.851	0.1147319	PPP6R2	protein phosphatase 6 regulatory subunit 2
